timestamp,actual_scaled,sarima_forecast_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_forecast_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh,actual_residual_scaled,pso_residual_pred_scaled,ga_residual_pred_scaled,actual_residual_kwh,pso_residual_pred_kwh,ga_residual_pred_kwh,sarima_error_scaled,pso_hybrid_error_scaled,ga_hybrid_error_scaled,sarima_error_kwh,pso_hybrid_error_kwh,ga_hybrid_error_kwh,sarima_abs_error_kwh,pso_abs_error_kwh,ga_abs_error_kwh,sarima_sq_error_kwh,pso_sq_error_kwh,ga_sq_error_kwh,pso_relative_error,ga_relative_error
2022-12-21 14:00:00,0.37636531242514276,0.33660305952942926,0.34413169008038,0.33585103610820133,84.62071352558094,75.6807020517842,77.373414074013,75.51161963002166,0.0397622528957135,0.007528630550950766,-0.000752023421227932,8.940011473796744,1.692712022228804,-0.16908242176253907,0.0397622528957135,0.032233622344762736,0.04051427631694143,8.940011473796744,7.24729945156794,9.109093895559283,8.940011473796744,7.24729945156794,9.109093895559283,79.92380515161743,52.52334934069697,82.9755915981154,0.08564450888702414,0.10764614851428302
2022-12-21 15:00:00,0.45651510543601,0.31476796412204766,0.36916247749065423,0.37894571566318536,102.64132395273388,70.77137249278222,83.0012522961813,85.20088272815673,0.14174714131396232,0.05439451336860657,0.0641777515411377,31.869951459951665,12.229879803399086,14.429510235374508,0.14174714131396232,0.08735262794535575,0.07756938977282463,31.869951459951665,19.64007165655258,17.440441224577157,31.869951459951665,19.64007165655258,17.440441224577157,1015.6938060596752,385.73241467451993,304.16899010793037,0.19134663213811223,0.16991637045337066
2022-12-21 16:00:00,0.33955979030811884,0.30813461757248717,0.4381302020604022,0.4307205102497943,76.34548347540574,69.2799531202865,98.50772398912879,96.841753754045,0.03142517273563167,0.12999558448791504,0.12258589267730713,7.065530355119236,29.227770868842285,27.561800633758494,0.03142517273563167,-0.09857041175228337,-0.09116071994167546,7.065530355119236,-22.16224051372305,-20.49627027863926,7.065530355119236,22.16224051372305,20.49627027863926,49.92171919911136,491.1649045881073,420.09709533503104,-0.2902888226631309,-0.26846735845535663
2022-12-21 17:00:00,0.3241504706438013,0.33275370674449406,0.33238310741502247,0.3709829412611147,72.88090376550578,74.81522649248252,74.73190218320993,83.41055925970353,-0.008603236100692746,-0.00037059932947158813,0.038229234516620636,-1.9343227269767453,-0.08332430927259793,8.59533276722101,-0.008603236100692746,-0.008232636771221158,-0.04683247061731338,-1.9343227269767453,-1.8509984177041474,-10.529655494197755,1.9343227269767453,1.8509984177041474,10.529655494197755,3.7416044120987526,3.4261951423432575,110.87364482648896,-0.025397577720217803,-0.14447756476891271
2022-12-21 18:00:00,0.3022849380974575,0.34848304536620456,0.3453123809439905,0.3472043296923705,67.96473082234583,78.35175819057666,77.63887664464171,78.06425605065056,-0.04619810726874707,-0.0031706644222140312,-0.0012787156738340855,-10.387027368230832,-0.7128815459349482,-0.2875021399261044,-0.04619810726874707,-0.04302744284653304,-0.04491939159491298,-10.387027368230832,-9.674145822295884,-10.099525228304728,10.387027368230832,9.674145822295884,10.099525228304728,107.89033754837634,93.5890973910449,102.00040983716366,-0.14234067736666683,-0.1485995030967466
2022-12-21 19:00:00,0.1945342324608436,0.2999016686955148,0.24968680065662208,0.2575794018486196,43.73842384654391,67.42888452977287,56.13874215277276,57.913288112218794,-0.10536743623467124,-0.050214868038892746,-0.04232226684689522,-23.690460683228963,-11.290142377000116,-9.515596417554079,-0.10536743623467124,-0.05515256819577849,-0.06304516938777602,-23.690460683228963,-12.400318306228847,-14.174864265674884,23.690460683228963,12.400318306228847,14.174864265674884,561.2379273836173,153.76789409579428,200.9267769503068,-0.28351086334833,-0.3240826490549211
2022-12-21 20:00:00,0.16199259880905098,0.20396690685991148,0.12659013886693815,0.12019590903762678,36.42187216658418,45.85923469640767,28.462101906251725,27.024444734509842,-0.0419743080508605,-0.07737676799297333,-0.0837709978222847,-9.437362529823488,-17.397132790155943,-18.834789961897826,-0.0419743080508605,0.03540245994211283,0.0417966897714242,-9.437362529823488,7.959770260332455,9.397427432074338,9.437362529823488,7.959770260332455,9.397427432074338,89.06381151931639,63.357942597272995,88.31164234110328,0.2185436878128212,0.25801604566324726
2022-12-21 21:00:00,0.11496803213377316,0.1298272319896618,0.10900053091482317,0.11849162064627802,25.84902643950959,29.189919058232515,24.507313496150182,26.64125825326901,-0.014859199855888655,-0.02082670107483864,-0.011335611343383789,-3.3408926187229255,-4.682605562082333,-2.548660804963504,-0.014859199855888655,0.005967501218949983,-0.003523588512504866,-3.3408926187229255,1.3417129433594077,-0.7922318137594218,3.3408926187229255,1.3417129433594077,0.7922318137594218,11.161563489837327,1.8001936223781652,0.6276312467325431,0.0519057437810746,-0.03064841980077498
2022-12-21 22:00:00,0.08770762844069584,0.0752367581924911,0.06695074492455677,0.08053695733980493,19.719888776318605,16.91598016984224,15.052980759782386,18.107659155302883,0.012470870248204743,-0.008286013267934322,0.005300199147313833,2.803908606476366,-1.862999410059853,1.1916789854606442,0.012470870248204743,0.020756883516139066,0.00717067110089091,2.803908606476366,4.666908016536219,1.6122296210157216,2.803908606476366,4.666908016536219,1.6122296210157216,7.8619034734722355,21.780030434810026,2.5992843508804975,0.23665995632493916,0.08175652709318676
2022-12-21 23:00:00,0.047982179807520266,0.05480960248809037,0.0697790165881413,0.09056310220461068,10.788152249372498,12.323207047722137,15.688879867153782,20.36190391262081,-0.006827422680570107,0.014969414100050926,0.03575349971652031,-1.5350547983496394,3.3656728194316443,8.038696864898673,-0.006827422680570107,-0.021796836780621033,-0.042580922397090416,-1.5350547983496394,-4.900727617781284,-9.573751663248313,1.5350547983496394,4.900727617781284,9.573751663248313,2.3563932339362523,24.017131183684217,91.65672090954983,-0.4542694156050994,-0.887432012632671
2022-12-22 00:00:00,0.047982179807520266,0.0467718243573315,0.04791556112212013,0.04064067313191365,10.788152249372498,10.516019992670653,10.773173927761585,9.13751253116996,0.0012103554501887645,0.0011437367647886276,-0.006131151225417852,0.2721322567018447,0.25715393509093154,-1.3785074615006927,0.0012103554501887645,6.661868540013688e-05,0.007341506675606617,0.2721322567018447,0.01497832161091317,1.6506397182025374,0.2721322567018447,0.01497832161091317,1.6506397182025374,0.07405596513763871,0.0002243501182799485,2.724611479307752,0.0013884047299929788,0.1530048594094089
2022-12-22 01:00:00,0.047982179807520266,0.03973091982958427,0.07075034671185126,0.06388631679771056,10.788152249372498,8.932966652381843,15.907270471770342,14.363985025901725,0.008251259977935993,0.03101942688226699,0.02415539696812629,1.8551855969906548,6.974303819388499,5.431018373519882,0.008251259977935993,-0.022768166904331,-0.015904136990190297,1.8551855969906548,-5.119118222397844,-3.575832776529227,1.8551855969906548,5.119118222397844,3.575832776529227,3.441713599281572,26.205371374885665,12.786580045700719,-0.4745129753517895,-0.3314592428686959
2022-12-22 02:00:00,0.047982179807520266,0.03641724705512927,0.05630499243553088,0.05611200563426421,10.788152249372498,8.187931588555536,12.65942550402997,12.616034999418966,0.011564932752390997,0.01988774538040161,0.01969475857913494,2.6002206608169622,4.471493915474435,4.4281034108634305,0.011564932752390997,-0.008322812628010615,-0.008129825826743944,2.6002206608169622,-1.8712732546574724,-1.8278827500464683,2.6002206608169622,1.8712732546574724,1.8278827500464683,6.7611474849394,3.5016635935963696,3.3411553479174394,-0.17345632610684714,-0.16943427454435384
2022-12-22 03:00:00,0.047982179807520266,0.03538521857815088,0.0533985245402366,0.07408180193858446,10.788152249372498,7.955893769932175,12.005945018396979,16.65630368247772,0.012596961229369388,0.018013305962085724,0.038696583360433585,2.8322584794403234,4.050051248464804,8.700409912545545,0.012596961229369388,-0.0054163447327163355,-0.026099622131064197,2.8322584794403234,-1.2177927690244807,-5.868151433105222,2.8322584794403234,1.2177927690244807,5.868151433105222,8.021688094361613,1.4830192282883123,34.43520124185487,-0.1128824233172381,-0.5439440691473879
2022-12-22 04:00:00,0.047982179807520266,0.03549768284859073,0.05539707348646533,0.05858175338210475,10.788152249372498,7.981179858996631,12.455292055072443,13.171324793007559,0.012484496958929538,0.019899390637874603,0.023084070533514023,2.8069723903758668,4.4741121960758115,5.190144934010927,0.012484496958929538,-0.007414893678945066,-0.010599573574584485,2.8069723903758668,-1.6671398056999447,-2.3831725436350606,2.8069723903758668,1.6671398056999447,2.3831725436350606,7.879094000332407,2.7793551317492495,5.6795113727360045,-0.15453432313183338,-0.22090646188031687
2022-12-22 05:00:00,0.047982179807520266,0.04204522793230461,0.06392730002340721,0.061883972706765406,10.788152249372498,9.453307917915392,14.373199556801726,13.913784701627126,0.005936951875215653,0.0218820720911026,0.019838744774460793,1.3348443314571057,4.919891638886334,4.460476783711734,0.005936951875215653,-0.015945120215886947,-0.01390179289924514,1.3348443314571057,-3.585047307429228,-3.125632452254628,1.3348443314571057,3.585047307429228,3.125632452254628,1.7818093892231675,12.85256419650556,9.76957822658728,-0.33231337717149434,-0.28972824817488396
2022-12-22 06:00:00,0.047982179807520266,0.07822624448385485,0.08118440251496084,0.10126729350235708,10.788152249372498,17.588126232985235,18.253228555249336,22.768598353968333,-0.03024406467633458,0.002958158031105995,0.023041049018502235,-6.7999739836127375,0.6651023222641008,5.180472120983097,-0.03024406467633458,-0.033202222707440575,-0.053285113694836815,-6.7999739836127375,-7.465076305876838,-11.980446104595835,6.7999739836127375,7.465076305876838,11.980446104595835,46.23964617781008,55.72736425256378,143.53108886512553,-0.6919698696605854,-1.110518819874153
2022-12-22 07:00:00,0.047982179807520266,0.16023382390869084,0.16209391071480933,0.15591628276762787,10.788152249372498,36.026435121548424,36.44465079540804,35.055693663791295,-0.11225164410117058,0.0018600868061184883,-0.004317541141062975,-25.238282872175926,0.41821567385961345,-0.9707414577571285,-0.11225164410117058,-0.11411173090728907,-0.10793410296010761,-25.238282872175926,-25.65649854603554,-24.267541414418798,25.238282872175926,25.65649854603554,24.267541414418798,636.9709223359687,658.2559176427237,588.9135663005314,-2.378210647474675,-2.249462266889155
2022-12-22 08:00:00,0.03163235185953611,0.21859577139436873,0.16024177735268744,0.14641300430118712,7.112111813913711,49.14833949461101,36.028223347199834,32.919008432411346,-0.18696341953483261,-0.05835399404168129,-0.07218276709318161,-42.036227680697294,-13.120116147411174,-16.229331062199662,-0.18696341953483261,-0.12860942549315132,-0.114780652441651,-42.036227680697294,-28.916111533286124,-25.806896618497635,42.036227680697294,28.916111533286124,25.806896618497635,1767.0444376234213,836.1415062054427,665.9959130778246,-4.065756035600617,-3.628584208703041
2022-12-22 09:00:00,0.04152730406402877,0.32742387322705846,0.18306993214410405,0.17372919885438542,9.336859653852407,73.61688461471539,41.160829044772704,39.060689925322514,-0.2858965691630297,-0.1443539410829544,-0.15369467437267303,-64.28002496086299,-32.456055569942684,-34.556194689392875,-0.2858965691630297,-0.14154262808007528,-0.13220189479035666,-64.28002496086299,-31.823969390920297,-29.723830271470106,64.28002496086299,31.823969390920297,29.723830271470106,4131.921608969169,1012.765027794232,883.5060860071627,-3.4084232355136304,-3.1834933128941265
2022-12-22 10:00:00,0.17163041867286777,0.36481267788763444,0.1310570595538179,0.11435652354116838,38.58880723414412,82.02325795411761,29.466429359678042,25.711536900158023,-0.19318225921476667,-0.23375561833381653,-0.25045615434646606,-43.43445071997349,-52.556828594439565,-56.31172105395959,-0.19318225921476667,0.04057335911904986,0.05727389513169939,-43.43445071997349,9.122377874466078,12.877270333986097,43.43445071997349,9.122377874466078,12.877270333986097,1886.5515093458057,83.21777808454824,165.8240912545584,0.23639958133752376,0.33370480346415166
2022-12-22 11:00:00,0.23483338274617044,0.37422658459200975,0.2430500681783211,0.2544118161584389,52.79914952725402,84.13984913850294,54.64656149942435,57.20109877806004,-0.1393932018458393,-0.13117651641368866,-0.11981476843357086,-31.340699611248915,-29.493287639078588,-26.938750360442896,-0.1393932018458393,-0.00821668543215065,-0.019578433412268448,-31.340699611248915,-1.8474119721703275,-4.40194925080602,31.340699611248915,1.8474119721703275,4.40194925080602,982.239452122538,3.4129309949182587,19.377157206671676,-0.034989426699320696,-0.08337159386504528
2022-12-22 12:00:00,0.2677362349517437,0.37422540537107873,0.30072180680025506,0.2912130331157534,60.19691637436781,84.13958400642703,67.61328162834035,65.475360870577,-0.10648917041933503,-0.07350359857082367,-0.08301237225532532,-23.94266763205922,-16.526302378086683,-18.664223135850023,-0.10648917041933503,-0.032985571848511364,-0.023476798164009716,-23.94266763205922,-7.416365253972536,-5.278444496209197,23.94266763205922,7.416365253972536,5.278444496209197,573.2513333392562,55.00247358033112,27.86197629956116,-0.12320174687769334,-0.08768629381914302
2022-12-22 13:00:00,0.17375497771720325,0.36229153396862057,0.31026566075461415,0.3184336428560546,39.0664859583083,81.45641241792048,69.75908971622685,71.59555139499949,-0.18853655625141733,-0.052025873214006424,-0.043857891112565994,-42.38992645961218,-11.697322701693622,-9.860861022920986,-0.18853655625141733,-0.1365106830374109,-0.14467866513885133,-42.38992645961218,-30.692603757918555,-32.52906543669119,42.38992645961218,30.692603757918555,32.52906543669119,1796.9058652513286,942.0359254405962,1058.1400981845375,-0.7856504880084085,-0.8326591102001385
2022-12-22 14:00:00,0.1415321064719063,0.3366168116900434,0.20314687245817087,0.19813255721063516,31.82160374785676,75.68379404141572,45.674860914074536,44.547459105032786,-0.19508470521813712,-0.13346993923187256,-0.13848425447940826,-43.86219029355897,-30.008933127341187,-31.136334936382937,-0.19508470521813712,-0.06161476598626456,-0.05660045073872885,-43.86219029355897,-13.853257166217777,-12.725855357176027,43.86219029355897,13.853257166217777,12.725855357176027,1923.8917373483785,191.9127341133642,161.94739457176578,-0.4353412629981233,-0.3999124449544167
2022-12-22 15:00:00,0.1182002097570057,0.3147817162826618,0.17205218058377114,0.16988462787419167,26.57573840708432,70.77446448241376,38.68363476649184,38.196289490948146,-0.19658150652565615,-0.14272953569889069,-0.14489708840847015,-44.198726075329446,-32.09082971592192,-32.578174991465616,-0.19658150652565615,-0.05385197082676545,-0.05168441811718598,-44.198726075329446,-12.107896359407523,-11.620551083863827,44.198726075329446,12.107896359407523,11.620551083863827,1953.527386682007,146.60115425015394,135.03720749268876,-0.45559962150214084,-0.4372616446572986
2022-12-22 16:00:00,0.03409122882474224,0.30814836973310133,0.13736569935441634,0.1377065783178868,7.664957457224005,69.28304510991805,30.884842756658394,30.961484838599638,-0.2740571409083591,-0.170782670378685,-0.17044179141521454,-61.618087652694044,-38.398202353259656,-38.32156027131841,-0.2740571409083591,-0.10327447052967409,-0.10361534949314455,-61.618087652694044,-23.219885299434388,-23.296527381375633,61.618087652694044,23.219885299434388,23.296527381375633,3796.788725975086,539.1630733188892,542.7281880311846,-3.029356056966801,-3.039355079449178
2022-12-22 17:00:00,0.04136702741554802,0.3327674589051082,0.08626361404789235,0.08576998328102375,9.300823590197824,74.81831848211405,19.395221427266495,19.2842351425809,-0.2914004314895602,-0.24650384485721588,-0.24699747562408447,-65.51749489191623,-55.42309705484756,-55.534083339533154,-0.2914004314895602,-0.044896586632344325,-0.044402955865475734,-65.51749489191623,-10.094397837068671,-9.983411552383076,65.51749489191623,10.094397837068671,9.983411552383076,4292.54213691227,101.89686769301666,99.66850622425586,-1.0853230081373866,-1.0733900557908262
